event_count,duration_min,peak_epm,watch_share,search_share,social_share,pref_share,cascade_count,has_search,has_social,hour_sin,hour_cos,dow_sin,dow_cos,binge
-0.06207178892411029,-0.5837942348736386,4.554214093466073,2.4885183055604374,6.82929106955199,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1
2.7094986858358814,0.8285276585390833,1.934165413022994,2.623474769826531,3.225232899508997,-0.9329413717540491,-1.173538382261157,5.308645216308915,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1
0.2815113277816738,-0.2730085614570413,1.248667801279403,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,1
0.8770553967383662,-0.331887913426485,4.244873525191895,2.653107215441043,1.0992788655220314,-0.8715367820595132,-1.173538382261157,0.6273940871016696,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1
0.6021889033737389,-0.032281580780268895,1.150312318464036,2.7616521520942023,1.4955365700817322,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1
0.2815113277816738,0.2509313665602602,0.05786634762189499,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1
0.0524559166444844,-0.5077747176350464,2.573645981320833,2.156119567797648,4.332238550342447,-0.6146858763860271,-1.173538382261157,0.6273940871016696,1,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1
6.076613229552565,1.4038925541001384,3.3636845278052903,2.7648730700957795,0.5206168207681827,-0.9534095683188946,-1.156365772817401,2.1878111301707515,1,1,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1
2.3659155691300975,0.5550094355146288,2.1714556621649748,2.6221864026259003,-0.15868210133416158,-0.7976515847034861,-1.173538382261157,-0.15281443443287132,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1
0.8083387733972094,-0.35424659496724736,4.319030976298714,2.7777567421020892,1.181046328367684,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
3.0988928847691035,0.07802273873292827,5.499160826084755,2.64924211383915,-0.15868210133416158,-0.8186190055747912,-1.173538382261157,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
3.2592316725651362,2.568779862373859,0.6955796439410196,2.407029080120529,0.6589925271223637,-0.6795850362257806,-1.1580353320688772,1.4076026086362106,1,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
1.6329382534910912,1.953916120002893,0.20903607380114594,2.613489924021641,2.873003828789263,-0.9112251144230548,-1.173538382261157,2.9680196517052924,1,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1
-0.1307884122652671,-0.5897550593724058,3.2460929692216105,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1
-0.03916624781039135,-0.5755975422207951,4.3325574041357955,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
0.9228664789658041,-0.22903797833897796,3.1259184746690405,2.6605153268446715,1.0489604268477835,-0.8752809643579605,-1.173538382261157,0.6273940871016696,1,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
0.0524559166444844,0.7480364049923386,-0.45770126616840123,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1
6.328574181803474,2.107444242670692,2.4264186310940983,2.410249998122106,1.8037370069614993,-0.7459818689849131,-1.140385705696128,6.869062259377996,1,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1
-0.15369395337898606,-0.5599464651422614,1.2536297572196393,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1
-0.016260706696672414,-0.5681431577951048,4.219248081500539,2.2607994028489142,5.558750493027235,-0.9713816433514417,-0.9567341880337377,0.6273940871016696,1,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1
0.14407808109936016,-0.404178002584078,1.602733945014888,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1
1.7932770412871237,0.7450582286111092,1.216585017665821,2.667279254647984,0.5394862352710255,-0.8882607963259113,-1.1470639427020333,0.6273940871016696,1,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
1.4038828423539018,-0.006940251121968759,2.7662786270006876,2.669855989049246,-0.15868210133416158,-0.8345941833814996,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
0.6250944444874579,0.9597015714024281,-0.02206872341533495,2.598673701214385,1.4515079362417656,-0.8433306087445434,-1.173538382261157,0.6273940871016696,1,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
6.21404647623488,2.6641754130356756,1.841791466135583,2.618643392824165,2.5081951484009672,-0.962645217988398,-1.1146267915304942,9.20968782398162,1,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1
-0.17659949449270498,-0.5957203556074812,1.9535374327896695,2.041132795141334,15.56582998436825,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
-0.17659949449270498,-0.472747607133288,-0.017038795475917374,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1
-0.1307884122652671,-0.5696322459857197,2.015323980045488,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
-0.22241057672014286,-0.6061529164144009,0.5940974491633118,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,0.0,1.0,1
3.740248035953234,1.8473412285706952,1.3772708237304565,2.6624478776456177,1.2816832057161793,-0.9142204602618127,-1.1463484173085434,2.9680196517052924,1,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,1
7.015740415215042,3.172464263974444,1.773139746962452,2.684350120056344,2.017590371327052,-0.9399305120444842,-1.1661446198617622,8.429479302447078,1,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1
1.7703715001734048,0.38806163218606404,1.8782924296959507,2.6653467038470375,2.6654402692579913,-0.9713816433514417,-1.1468254342375366,2.9680196517052924,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1
0.1669836222130791,-0.2469249235715879,0.7219527796233707,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1
0.4189445744639874,-0.4556029701278314,4.311418112390405,2.73910572608316,-0.15868210133416158,-0.8882607963259113,-1.173538382261157,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
1.289355136785307,0.8456722955445399,0.6303265247269543,2.7990148009125,0.7659192093051401,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1
4.015114529317861,3.4236282771944437,0.6350165926704652,2.6569723170429365,3.539723141223045,-0.9713816433514417,-1.173538382261157,8.429479302447078,1,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1
-0.15369395337898606,-0.6195681253388584,2.6332574246028484,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
1.9994269113105942,4.096624591571392,-0.12939651012263584,2.7487684800878927,1.1118584751905933,-0.9461708158752298,-1.173538382261157,1.4076026086362106,1,1,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1
-0.22241057672014286,-0.6314942460727011,0.5940974491633118,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1
1.9078047468557184,0.5356289303550958,1.7008855118327109,2.6089806388194328,0.5017474062653396,-0.8400856507525558,-1.148494993489013,0.6273940871016696,1,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
0.029550375530765467,-0.5211899265595038,2.6998699838005398,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
1.701654876832248,0.7562375693814903,1.1132675789102178,2.8089996467173903,-0.15868210133416158,-0.9424266335767825,-1.173538382261157,-0.15281443443287132,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
0.8770553967383662,0.02585099122571336,1.5336064218474876,2.39543377531485,1.0992788655220314,-0.6718470594756561,-1.173538382261157,0.6273940871016696,1,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
0.57928336226002,-0.43100842043299276,4.741884783205692,2.67211063165035,3.2441023140118403,-0.9713816433514417,-1.173538382261157,1.4076026086362106,1,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
5.710124571733063,2.632130950651455,1.6626852482928103,2.550037839390566,1.0489604268477835,-0.8852654504871534,-1.082189640358955,2.9680196517052924,1,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1
2.96145963808679,3.6725519505240594,0.22956361755390395,2.6637362448462487,0.7344701851337355,-0.9536591804721244,-1.0888678773648601,1.4076026086362106,1,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1
-0.19950503560642394,-0.6277648179917018,1.2738174409764906,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1
1.4267883834676207,1.1311166393028371,0.5080448981997633,2.67211063165035,-0.15868210133416158,-0.8363414684541084,-1.173538382261157,-0.15281443443287132,0,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1
0.3502279511228306,-0.00768703108543023,0.5424387297855101,2.369344339502073,2.168545687349795,-0.9713816433514417,-0.9085554782054223,0.6273940871016696,1,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1
-0.016260706696672414,-0.5927377074899435,6.711577375481921,2.553580849192301,-0.15868210133416158,-0.9713816433514417,-0.9567341880337377,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
0.029550375530765467,-0.5264084428311179,2.866061521798863,2.598673701214385,-0.15868210133416158,-0.7794298975177092,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1
6.580535134054382,2.298239815730634,2.332753216222242,2.598673701214385,0.6841517464594876,-0.8378391413734874,-1.149687535811496,2.9680196517052924,1,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1
8.275545176469585,5.189964118914673,1.1809676900948105,2.708184913268017,1.02380120751066,-0.9244545585442353,-1.16065892517834,5.308645216308915,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
1.724560417945967,1.298806750858555,0.6019822010683447,2.7722811814994075,-0.15868210133416158,-0.9426762457300122,-1.1461099088440467,-0.15281443443287132,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
-0.06207178892411029,-0.5808115867561009,4.262750160976583,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
0.968677561193242,-0.04718587789534108,2.0259276119177727,2.4885183055604374,-0.15868210133416158,-0.6940625411131103,-1.173538382261157,-0.15281443443287132,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1
11.82590404909602,7.45713442714798,1.217876485650266,2.7181697590729073,1.0300910123449407,-0.9289475773023721,-1.1644750606102858,7.649270780912537,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1
4.312886563796208,1.985965054123422,1.5538620776035204,2.7497347554883658,0.4702983820939349,-0.9464204280284596,-1.149687535811496,1.4076026086362106,1,1,0.0,1.0,0.0,1.0,1
-0.1307884122652671,-0.6068996963778623,3.312977416416027,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
0.8541498556246473,1.3070034435113986,0.0015175603005824793,2.71494884107133,2.407558271052472,-0.9713816433514417,-1.173538382261157,1.4076026086362106,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1
1.358071760126464,0.09665646392899975,2.183350762021705,2.619609668224638,3.3824780203660216,-0.9361863297460369,-1.173538382261157,2.9680196517052924,1,1,0.9659258262890683,0.25881904510252074,0.0,1.0,1
0.5105667389188632,-0.2603401324960453,1.9913978363336635,2.6569723170429365,-0.15868210133416158,-0.8246096972523067,-1.173538382261157,-0.15281443443287132,0,1,1.0,6.123233995736766e-17,0.0,1.0,1
0.8083387733972094,-0.1858097034480679,2.4134359792504663,2.640867727035049,3.8542133829370933,-0.9713816433514417,-1.173538382261157,2.1878111301707515,1,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,1
1.7703715001734048,0.6981049973755081,1.2635536691001117,2.4121825489230524,4.080646356971209,-0.8310996132362821,-1.1468254342375366,4.528436694774374,1,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
-0.22241057672014286,-0.6277648179917018,0.5940974491633118,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1
0.6250944444874579,0.6973582174120466,0.1242070188228612,2.6811292020547666,-0.15868210133416158,-0.8433306087445434,-1.173538382261157,-0.15281443443287132,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1
1.9765213701968753,0.27105417994694636,2.5214434859495802,2.320386385878096,0.48287799176249685,-0.5892254367565853,-1.173538382261157,0.6273940871016696,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1
4.67937522161571,1.4187968512152105,2.4310407270384276,2.6228305862262156,0.7156007706308924,-0.8443290573574627,-1.162566992894313,2.1878111301707515,1,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1
0.9915831023069609,0.3224791474906998,0.9802463765123786,2.6708222644497193,2.1308068583441093,-0.9259522314636143,-1.173538382261157,1.4076026086362106,1,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1
0.006644834417046525,-0.528644310985194,2.6570476243163097,2.309435264672733,-0.15868210133416158,-0.5552781839173296,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1
-0.06207178892411029,-0.34380956242401944,0.17341874623013537,2.1306743155851864,13.817264240438142,-0.9713816433514417,-1.173538382261157,1.4076026086362106,1,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1
-0.22241057672014286,-0.6277648179917018,0.5940974491633118,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
0.968677561193242,0.25912805921310367,1.0699014434325371,2.369344339502073,3.3384493865260545,-0.7864190378081442,-1.129414316329284,1.4076026086362106,1,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1
0.5334722800325821,-0.30356393565064715,2.4423240789025265,2.6624478776456177,1.6402020812701943,-0.8999925675277127,-1.173538382261157,0.6273940871016696,1,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1
2.9385540969730712,2.246068068223419,0.7115530637486291,2.731375522879375,-0.15868210133416158,-0.8822701046483955,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
0.0524559166444844,-0.14928903301938665,0.11034073098987236,2.6163887502230607,4.332238550342447,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
2.755309768063319,0.8881537904719883,1.8684364898146597,2.4559870337445053,0.31934306607119173,-0.7255136724200677,-1.137285095657672,0.6273940871016696,1,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
1.8619936646282806,0.29713781783239984,2.266480517020457,2.707862821467859,0.5206168207681827,-0.8907569178582094,-1.173538382261157,0.6273940871016696,1,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1
1.312260677899026,0.4551376768083512,1.1581290983698878,2.659549051444198,1.6653613006073182,-0.9351878811331176,-1.1389546549091485,1.4076026086362106,1,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
0.3502279511228306,0.44321602781081687,-0.0043280316290109705,2.7271883294773236,-0.15868210133416158,-0.8790251466564079,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1
0.6021889033737389,-0.4287725522789166,4.829432718151229,1.998616677520512,-0.15868210133416158,-0.3803000645032249,-1.1108106560985485,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1
0.5334722800325821,-0.19028143975622044,1.625640508738992,2.6624478776456177,-0.15868210133416158,-0.8288531038572138,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1
0.4876611978051442,0.06162488169093314,0.6740325202005416,2.3583932182967096,-0.15868210133416158,-0.5932192312082625,-1.173538382261157,-0.15281443443287132,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
0.4418501155777063,0.6831962285241276,-0.0506849350706698,2.5345774329829944,1.8729248601385902,-0.8907569178582094,-1.0965001482287517,0.6273940871016696,1,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1
2.068143534651751,0.5646952163580871,1.8184090984172097,2.783232302704771,1.0741196461849074,-0.9713816433514417,-1.173538382261157,1.4076026086362106,1,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
0.2357002455542359,0.34856278537615326,-0.08562254264986711,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1
5.458163619482154,2.8214329637844737,1.4330078630591372,2.511386823371637,0.8476866721507929,-0.7916608930259703,-1.1353770279416993,2.9680196517052924,1,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1
2.5491598980398487,0.9239276809372083,1.6325056806563052,2.558412226194667,0.8665560866536356,-0.8091337437520578,-1.1542191966369315,1.4076026086362106,1,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
0.7625276911697715,0.9298885054359755,0.10857345901115814,2.1306743155851864,4.036617723131242,-0.5829851329258399,-1.173538382261157,2.1878111301707515,1,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1
0.6250944444874579,-0.28418790222742246,2.61164232886319,2.598673701214385,1.4515079362417656,-0.9713816433514417,-1.0511835399743956,0.6273940871016696,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
0.6021889033737389,0.25465632290495116,0.532582789904219,2.5071996299695867,-0.15868210133416158,-0.7085400460004398,-1.173538382261157,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1
2.2971989457889403,0.3940269284211395,2.542174945699882,2.6163887502230607,0.40111052891684423,-0.8600546230109415,-1.1308453671162635,0.6273940871016696,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
0.6479999856011768,-0.04420322977780342,1.29183002075954,2.5242704953779467,1.4137691072360796,-0.8465755667365311,-1.1139112661370043,0.6273940871016696,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
-0.19950503560642394,-0.6128605208766297,1.2738174409764906,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
0.3731334922365495,-0.17835531902237778,1.0974980751001522,2.731375522879375,-0.15868210133416158,-0.8822701046483955,-1.173538382261157,-0.15281443443287132,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
3.5799092481572012,2.7454134465458817,0.7451312313442001,2.5204053937760538,2.8352649997835777,-0.8525662584140469,-1.1592278743913604,6.088853737843456,1,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1
5.893368900642814,2.352647431391925,1.971142180577631,2.7027093526653356,1.709389934447285,-0.9434250821897018,-1.1647135690747825,6.088853737843456,1,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1
4.015114529317861,2.819943875593859,0.8797157897232095,2.6914361396598143,0.8476866721507929,-0.91796464256026,-1.1480179765600196,2.1878111301707515,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1
0.7625276911697715,-0.2812052541098848,3.0983218430014254,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1
1.678749335718529,1.9434835591959734,0.23656473346957968,2.6189654846243227,2.8038159756121726,-0.9127227873424336,-1.173538382261157,2.1878111301707515,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1
0.18988916332679803,1.27197633300964,-0.44662183030184643,2.5242704953779467,-0.15868210133416158,-0.7217694901216205,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,1
-0.22241057672014286,-0.635219202417392,0.5940974491633118,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,1
3.694436953725796,3.5793922680163193,0.4822835105100438,2.4927054989624877,0.5709352594424303,-0.7981508090099457,-1.1046094360216365,1.4076026086362106,1,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
-0.22241057672014286,-0.6337301142267773,0.5940974491633118,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
1.8161825824008426,-0.4250475959342256,12.395192031026179,2.775502099500985,1.2250749622076507,-0.9713816433514417,-1.173538382261157,1.4076026086362106,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1
2.6407820624947247,0.8002081524995537,1.923901641146615,2.5419855443866224,0.33821248057403464,-0.7749368787595724,-1.1546962135659247,0.6273940871016696,1,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1
1.01448864342068,-0.14556407667469567,2.710881447667914,2.386093113110275,2.0867782245041426,-0.7040470272423032,-1.173538382261157,1.4076026086362106,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
1.8848992057419995,1.0357210886410202,0.9445610769421868,2.5722621736014504,1.181046328367684,-0.8121290895908158,-1.173538382261157,1.4076026086362106,1,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1
2.136860157992908,0.38358989587791165,2.3672150198071704,2.815763574520703,-0.15868210133416158,-0.9713816433514417,-1.150880078133979,-0.15281443443287132,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1
1.724560417945967,-0.1597260655626145,4.7959904945540215,2.6241189534268465,-0.15868210133416158,-0.799149257622865,-1.173538382261157,-0.15281443443287132,0,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1
0.1669836222130791,-0.14631085663815713,0.4158748673098963,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
1.4267883834676207,0.33216492833415806,1.5597076695331136,2.8028799025143933,0.6904415512937686,-0.9713816433514417,-1.173538382261157,0.6273940871016696,1,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
-0.17659949449270498,0.7189701189893476,-0.6755515235445251,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1
3.9922089882041423,0.7487831849558001,3.3195707003366155,2.742326644084738,1.533275399087418,-0.9713816433514417,-1.16065892517834,3.7482281732398333,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1
2.2513878635615026,0.5453191829348623,2.066846755424926,2.7877415879069796,0.986062378504974,-0.9713816433514417,-1.173538382261157,1.4076026086362106,1,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1
1.0602997256481177,1.2212981454293481,0.1842262940999649,2.8463622955356884,-0.15868210133416158,-0.9713816433514417,-1.173538382261157,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
